37770,2377,2,"0.71","103.2627023","0.73316519","",2,1505032038,1505636838,"web",1
37771,2271,2,"0.71","1","0.0071","",2,1505032923,1505637723,"web",1
37772,1591,2,"0.71","1","0.0071","",2,1505032925,1505637725,"web",1
37773,2099,2,"0.71","2.18789668","0.01553407","",2,1505032929,1505637729,"web",1
37774,1386,2,"0.71","0.40606047","0.00288303","",2,1505033216,1505638016,"web",1
37775,2201,2,"0.71","2280.30448681","16.19016186","",2,1505033479,1505638279,"web",1
37776,1892,2,"0.71","7.27","0.051617","",2,1505033625,1505638425,"web",1
37777,2068,2,"0.71","11.13804232","0.0790801","",2,1505033829,1505638629,"web",1
37778,1457,1,"0.08","25.63211472","0.02050569","",2,1505034540,1505120940,"web",1
37779,1591,2,"0.71","1","0.0071","",2,1505034724,1505639524,"web",1
37780,1982,2,"0.71","2.96118009","0.02102438","",2,1505034847,1505639647,"web",1
37781,2034,1,"0.08","6.46","0.005168","",2,1505034956,1505121356,"web",1
37782,1385,3,"70","3","2.1","",1,1505035478,1536571478,"web",0
37783,1385,2,"0.71","3.58968994","0.0254868","",2,1505035495,1505640295,"web",1
37784,2378,2,"0.71","0.95871718","0.00680689","",2,1505035519,1505640319,"web",1
37785,1591,2,"0.71","1","0.0071","",2,1505035625,1505640425,"web",1
37786,1881,2,"0.71","0.6","0.00426","",0,1505035913,1505640713,"web",0
37787,2421,2,"0.71","2.2751403","0.0161535","",0,1505035922,1505640722,"web",0
37788,2421,2,"0.71","2.30993995","0.01640057","",2,1505036053,1505640853,"web",1
37789,1741,2,"0.71","5.49926566","0.03904479","",0,1505036111,1505640911,"web",0
37790,1741,2,"0.71","5.58339442","0.0396421","",2,1505036263,1505641063,"web",1
37791,1668,1,"0.08","5","0.004","",2,1505036279,1505122679,"web",1
37792,1591,2,"0.71","1","0.0071","",2,1505036525,1505641325,"web",1
37793,2088,1,"0.08","174.856259","0.13988501","",2,1505037367,1505123767,"web",1
37794,1543,2,"0.71","58.50155164","0.41536102","",2,1505037411,1505642211,"web",1
37795,1543,2,"0.71","0.89506374","0.00635495","",2,1505037448,1505642248,"web",1
37796,2269,2,"0.71","5.09673936","0.03618685","",2,1505037467,1505642267,"web",1
37797,2514,2,"0.71","0.20028322","0.00142201","",2,1505037672,1505642472,"web",1
37798,1979,1,"0.08","61.69","0.049352","",2,1505038419,1505124819,"web",1
37799,2001,1,"0.08","163","0.1304","",2,1505038553,1505124953,"web",1
37800,2269,2,"0.71","0.89572559","0.00635965","",2,1505040175,1505644975,"web",1
37801,1591,2,"0.71","1","0.0071","",2,1505040244,1505645044,"web",1
37802,1450,1,"0.08","63.7477844","0.05099823","",2,1505040361,1505126761,"web",1
37803,2423,2,"0.71","1.69594975","0.01204124","",2,1505040474,1505645274,"web",1
37804,1814,1,"0.08","56.32326805","0.04505861","",2,1505040478,1505126878,"web",1
37805,2477,1,"0.08","24.96781009","0.01997425","",2,1505040513,1505126913,"web",1
37806,2548,2,"0.71","129.99","0.922929","",2,1505040982,1505645782,"web",1
37807,1387,2,"0.71","57.4","0.40754","",2,1505041571,1505646371,"web",1
37808,2252,2,"0.71","1","0.0071","",2,1505041736,1505646536,"web",1
37809,1916,1,"0.08","105.56060298","0.08444848","",2,1505041869,1505128269,"web",1
37810,1591,2,"0.71","1","0.0071","",2,1505042045,1505646845,"web",1
37811,1838,2,"0.71","12.14645596","0.08623984","",2,1505042060,1505646860,"web",1
37812,1706,1,"0.08","190.8109","0.15264872","",2,1505042245,1505128645,"web",1
37813,1532,2,"0.71","0.20461194","0.00145274","",2,1505043039,1505647839,"web",1
37814,1729,2,"0.71","2.71321922","0.01926386","",2,1505043079,1505647879,"web",1
37815,1509,2,"0.71","172","1.2212","",2,1505044164,1505648964,"web",1
37816,1972,1,"0.08","20.4887","0.01639096","",2,1505044433,1505130833,"web",1
37817,1591,2,"0.71","1","0.0071","",2,1505044745,1505649545,"web",1
37818,2269,2,"0.71","0.23161784","0.00164449","",2,1505045253,1505650053,"web",1
37819,1796,1,"0.08","227.66","0.182128","",2,1505045800,1505132200,"web",1
37820,1591,2,"0.71","1","0.0071","",2,1505046605,1505651405,"web",1
37821,1845,1,"0.08","13.50130895","0.01080105","",2,1505046722,1505133122,"web",1
37822,2050,2,"0.71","0.58984429","0.00418789","",2,1505046795,1505651595,"web",1
37823,2349,1,"0.08","6.03178325","0.00482543","",2,1505046971,1505133371,"web",1
37824,2198,1,"0.08","9.50105096","0.00760084","",2,1505047154,1505133554,"web",1
37825,2508,1,"0.08","3.78936737","0.00303149","",0,1505048102,1505134502,"web",0
37826,1494,2,"0.71","0.41930737","0.00297708","",2,1505048372,1505653172,"web",1
37827,2508,1,"0.08","3.79238886","0.00303391","",2,1505048389,1505134789,"web",1
37828,1591,2,"0.71","1","0.0071","",2,1505048465,1505653265,"web",1
37829,2499,1,"0.08","768.34871011","0.61467897","",2,1505049317,1505135717,"web",1
37830,1591,2,"0.71","1","0.0071","",2,1505049365,1505654165,"web",1
37831,2308,1,"0.08","147.42399214","0.11793919","",2,1505049803,1505136203,"web",1
37832,2269,2,"0.71","0.5736424","0.00407286","",2,1505049915,1505654715,"web",1
37833,1591,2,"0.71","1","0.0071","",2,1505050265,1505655065,"web",1
37834,1982,2,"0.71","0.43848444","0.00311324","",2,1505050531,1505655331,"web",1
37835,2063,2,"0.71","17.50181699","0.1242629","",2,1505050600,1505655400,"web",1
37836,1867,1,"0.08","272.08670536","0.21766936","",2,1505050730,1505137130,"web",1
37837,2252,2,"0.71","1","0.0071","",2,1505050919,1505655719,"web",1
37838,2200,2,"0.71","129.88436448","0.92217899","",2,1505051321,1505656121,"web",1
37839,1591,2,"0.71","1","0.0071","",2,1505052065,1505656865,"web",1
37840,2050,2,"0.71","0.62349055","0.00442678","",2,1505052410,1505657210,"web",1
37841,1565,2,"0.71","450","3.195","",2,1505052594,1505657394,"web",1
37842,1530,1,"0.08","2580.1931518","2.06415452","",2,1505052859,1505139259,"web",1
37843,1591,2,"0.71","1","0.0071","",2,1505053865,1505658665,"web",1
37844,1384,1,"0.08","7629.75671721","6.10380537","",2,1505054425,1505140825,"web",1
37845,1977,1,"0.08","21","0.0168","",0,1505054438,1505140838,"web",0
37846,1949,2,"0.71","26","0.1846","",2,1505054876,1505659676,"web",1
37847,1998,2,"0.71","13.2555912","0.0941147","",2,1505055041,1505659841,"web",1
37848,2341,1,"0.08","277.35111481","0.22188089","",2,1505055064,1505141464,"web",1
37849,1693,1,"0.08","17","0.0136","",2,1505055473,1505141873,"web",1
37850,1591,2,"0.71","1","0.0071","",2,1505055675,1505660475,"web",1
37851,2558,1,"0.08","25.154","0.0201232","",2,1505056326,1505142726,"web",1
37852,1808,2,"0.71","1.06154591","0.00753698","",2,1505056412,1505661212,"web",1
37853,1679,2,"0.71","55.7","0.39547","",2,1505056508,1505661308,"web",1
37854,2271,2,"0.71","1","0.0071","",2,1505056563,1505661363,"web",1
37855,2527,2,"0.71","13.30649986","0.09447615","",2,1505056960,1505661760,"web",1
37856,1778,1,"0.08","43.65299585","0.0349224","",2,1505057291,1505143691,"web",1
37857,1481,1,"0.08","717.72964266","0.57418371","",2,1505057365,1505143765,"web",1
37858,1591,2,"0.71","2","0.0142","",2,1505057465,1505662265,"web",1
37859,2431,2,"0.71","1229","8.7259","",0,1505057469,1505662269,"web",0
37860,2431,2,"0.71","1247.8","8.85938","",0,1505057569,1505662369,"web",0
37861,1481,1,"0.08","3.50197637","0.00280158","",2,1505057609,1505144009,"web",1
37862,2252,2,"0.71","1","0.0071","",2,1505057676,1505662476,"web",1
37863,2392,1,"0.08","10.49857243","0.00839886","",2,1505057731,1505144131,"web",1
37864,2431,3,"70","1247.8","873.46","",1,1505057773,1536593773,"web",0
37865,1599,2,"0.71","0.82153659","0.00583291","",2,1505057900,1505662700,"web",1
37866,1977,1,"0.08","15.6","0.01248","",2,1505058117,1505144517,"web",1
37867,1524,1,"0.08","280.07235198","0.22405788","",2,1505058323,1505144723,"web",1
37868,1764,1,"0.08","13.76948997","0.01101559","",2,1505058901,1505145301,"web",1
37869,1591,2,"0.71","1","0.0071","",2,1505059329,1505664129,"web",1
37870,1603,1,"0.08","315.29096748","0.25223277","",2,1505059663,1505146063,"web",1
37871,1473,1,"0.08","1.52288283","0.00121831","",2,1505059699,1505146099,"web",1
37872,2068,2,"0.71","2.79535168","0.019847","",2,1505059883,1505664683,"web",1
37873,2213,2,"0.71","18.28963703","0.12985642","",2,1505060174,1505664974,"web",1
37874,2291,1,"0.08","387.62732785","0.31010186","",2,1505060205,1505146605,"web",1
37875,2213,2,"0.71","0.2796764","0.0019857","",2,1505060243,1505665043,"web",1
37876,1462,2,"0.71","0.97263458","0.00690571","",0,1505060407,1505665207,"web",0
37877,2247,1,"0.08","975.92216479","0.78073773","",2,1505060419,1505146819,"web",1
37878,1637,1,"0.08","4.43919536","0.00355136","",2,1505060911,1505147311,"web",1
37879,1591,2,"0.71","1","0.0071","",2,1505061135,1505665935,"web",1
37880,1444,1,"0.08","257.92095887","0.20633677","",2,1505061273,1505147673,"web",1
37881,1402,2,"0.71","0.62316466","0.00442447","",2,1505061580,1505666380,"web",1
37882,2269,2,"0.71","1.82245235","0.01293941","",2,1505062516,1505667316,"web",1
37883,2559,2,"0.71","1","0.0071","",2,1505062803,1505667603,"web",1
37884,2559,2,"0.71","9","0.0639","",2,1505062909,1505667709,"web",1
37885,2252,2,"0.71","1","0.0071","",2,1505063021,1505667821,"web",1
37886,2184,2,"0.71","16","0.1136","",2,1505063392,1505668192,"web",1
37887,2090,1,"0.08","6.5","0.0052","",2,1505063734,1505150134,"web",1
37888,1591,2,"0.71","1","0.0071","",2,1505063825,1505668625,"web",1
37889,2117,2,"0.71","29.97967094","0.21285566","",2,1505063971,1505668771,"web",1
37890,2050,2,"0.71","0.5949862","0.0042244","",2,1505064247,1505669047,"web",1
37891,2269,2,"0.71","0.30230298","0.00214635","",2,1505064726,1505669526,"web",1
37892,2560,1,"0.08","28.20171552","0.02256137","",2,1505065179,1505151579,"web",1
37893,2159,2,"0.71","0.4055952","0.00287973","",2,1505065356,1505670156,"web",1
37894,1624,1,"0.08","67.10584287","0.05368467","",2,1505065573,1505151973,"web",1
37895,1673,1,"0.08","1.93270186","0.00154616","",2,1505066157,1505152557,"web",1
37896,2393,1,"0.08","22.74920748","0.01819937","",2,1505066450,1505152850,"web",1
37897,2448,1,"0.08","8.11311039","0.00649049","",2,1505066744,1505153144,"web",1
37898,1977,1,"0.08","32","0.0256","",2,1505066838,1505153238,"web",1
37899,1772,1,"0.08","4.48064018","0.00358451","",2,1505066877,1505153277,"web",1
37900,2394,1,"0.08","4.43720183","0.00354976","",2,1505066891,1505153291,"web",1
37901,1591,2,"0.71","1","0.0071","",2,1505067425,1505672225,"web",1
37902,2424,2,"0.71","16.78112574","0.11914599","",2,1505067971,1505672771,"web",1
37903,1494,2,"0.71","0.41899664","0.00297488","",2,1505068123,1505672923,"web",1
37904,2102,1,"0.08","32.16483962","0.02573187","",2,1505068687,1505155087,"web",1
37905,2191,1,"0.08","29.84352475","0.02387482","",2,1505069163,1505155563,"web",1
37906,2271,2,"0.71","1","0.0071","",2,1505069223,1505674023,"web",1
37907,1596,2,"0.71","18.4066296","0.13068707","",2,1505069381,1505674181,"web",1
37908,1983,2,"0.71","22.55949875","0.16017244","",2,1505069655,1505674455,"web",1
37909,2077,1,"0.08","285.08","0.228064","",2,1505070299,1505156699,"web",1
37910,2219,2,"0.71","145.96896498","1.03637965","",2,1505070337,1505675137,"web",1
37911,2318,1,"0.08","417","0.3336","",2,1505070546,1505156946,"web",1
37912,1654,1,"0.08","8.89210635","0.00711369","",2,1505070609,1505157009,"web",1
37913,2252,2,"0.71","1","0.0071","",2,1505070795,1505675595,"web",1
37914,1591,2,"0.71","1","0.0071","",2,1505071024,1505675824,"web",1
37915,1929,2,"0.71","35.22370288","0.25008829","",2,1505071026,1505675826,"web",1
37916,1523,2,"0.71","112.26797931","0.79710265","",2,1505072127,1505676927,"web",1
37917,1822,1,"0.08","25.95683427","0.02076547","",2,1505072161,1505158561,"web",1
37918,2356,2,"0.71","1.88","0.013348","",2,1505072260,1505677060,"web",1
37919,2341,1,"0.08","104.98037108","0.0839843","",2,1505072361,1505158761,"web",1
37920,1615,2,"0.71","248","1.7608","",2,1505072483,1505677283,"web",1
37921,1591,2,"0.71","1","0.0071","",2,1505072825,1505677625,"web",1
37922,1548,1,"0.08","814","0.6512","",2,1505072950,1505159350,"web",1
37923,2094,3,"70","300","210","",0,1505073236,1536609236,"web",0
37924,2068,2,"0.71","48.71509208","0.34587715","",2,1505073499,1505678299,"web",1
37925,2182,2,"0.71","178.19130538","1.26515827","",2,1505074432,1505679232,"web",1
37926,2125,1,"0.08","2.30036713","0.00184029","",0,1505074672,1505161072,"web",0
37927,2125,2,"0.71","2.30036713","0.01633261","",2,1505074695,1505679495,"web",1
37928,2413,1,"0.08","903.11275419","0.7224902","",2,1505074860,1505161260,"web",1
37929,1591,2,"0.71","1","0.0071","",2,1505075525,1505680325,"web",1
37930,1838,2,"0.71","5.7187727","0.04060329","",2,1505075704,1505680504,"web",1
37931,2269,2,"0.71","1.22144703","0.00867227","",2,1505076034,1505680834,"web",1
37932,1591,2,"0.71","1","0.0071","",2,1505076425,1505681225,"web",1
37933,2155,2,"0.71","183.49459218","1.3028116","",2,1505076489,1505681289,"web",1
37934,1775,1,"0.08","36.36388601","0.02909111","",2,1505077214,1505163614,"web",1
37935,2526,1,"0.08","5.1475","0.004118","",2,1505077373,1505163773,"web",1
37936,1591,2,"0.71","1","0.0071","",2,1505077385,1505682185,"web",1
37937,2385,1,"0.08","6.23","0.004984","",2,1505077448,1505163848,"web",1
37938,1426,1,"0.08","48.89958721","0.03911967","",2,1505077623,1505164023,"web",1
37939,1986,1,"0.08","15.63859796","0.01251088","",2,1505078278,1505164678,"web",1
37940,2269,2,"0.71","0.24338053","0.001728","",2,1505078320,1505683120,"web",1
37941,1986,1,"0.08","112.80780655","0.09024625","",2,1505078439,1505164839,"web",1
37942,2378,2,"0.71","0.51827131","0.00367973","",2,1505078531,1505683331,"web",1
37943,1591,2,"0.71","1","0.0071","",2,1505079185,1505683985,"web",1
37944,2442,3,"70","77.40468809","54.18328166","",1,1505079187,1536615187,"web",0
37945,1947,2,"0.71","119","0.8449","",2,1505080052,1505684852,"web",1
37946,1591,2,"0.71","1","0.0071","",2,1505080085,1505684885,"web",1
37947,2563,2,"0.71","8.05698442","0.05720459","",2,1505080097,1505684896,"web",1
37948,1626,1,"0.08","1.35235574","0.00108188","",2,1505080233,1505166633,"web",1
37949,2252,2,"0.71","1","0.0071","",2,1505080758,1505685558,"web",1
37950,1591,2,"0.71","1","0.0071","",2,1505080985,1505685785,"web",1
37951,2136,2,"0.71","0.44840397","0.00318367","",2,1505081188,1505685988,"web",1
37952,1591,2,"0.71","1","0.0071","",2,1505081885,1505686685,"web",1
37953,2221,1,"0.08","87.0270556","0.06962164","",2,1505081927,1505168327,"web",1
37954,2050,2,"0.71","1.10751906","0.00786339","",2,1505081940,1505686740,"web",1
37955,2068,2,"0.71","8.84452241","0.06279611","",2,1505082716,1505687516,"web",1
37956,1386,2,"0.71","0.41251326","0.00292884","",2,1505082725,1505687525,"web",1
37957,2457,2,"0.71","0.4","0.00284","",2,1505082795,1505687595,"web",1
37958,1410,1,"0.08","1.53411903","0.0012273","",2,1505083285,1505169685,"web",1
37959,1591,2,"0.71","1","0.0071","",2,1505083685,1505688485,"web",1
37960,1406,2,"0.71","1","0.0071","",2,1505084389,1505689189,"web",1
37961,1406,1,"0.08","5","0.004","",2,1505084412,1505170812,"web",1
37962,1406,2,"0.71","5","0.0355","",2,1505084431,1505689231,"web",1
37963,2269,2,"0.71","0.94268708","0.00669308","",2,1505085398,1505690198,"web",1
37964,1591,2,"0.71","1","0.0071","",2,1505085485,1505690285,"web",1
37965,1406,1,"0.08","5","0.004","",2,1505085914,1505172314,"web",1
37966,1406,1,"0.08","5","0.004","",2,1505085940,1505172340,"web",1
37967,1406,1,"0.08","5","0.004","",2,1505085943,1505172343,"web",1
37968,1406,1,"0.08","5","0.004","",2,1505085969,1505172369,"web",1
37969,1700,2,"0.71","2453.27409411","17.41824607","",2,1505086114,1505690914,"web",1
37970,2271,2,"0.71","1","0.0071","",2,1505086383,1505691183,"web",1
37971,1591,2,"0.71","1","0.0071","",2,1505086385,1505691185,"web",1
37972,2367,2,"0.71","38.518139","0.27347879","",0,1505087211,1505692011,"web",1
37973,1591,2,"0.71","1","0.0071","",2,1505088185,1505692985,"web",1
37974,2269,2,"0.71","9.78959961","0.06950616","",2,1505088485,1505693285,"web",1
37975,1591,2,"0.71","1","0.0071","",2,1505089085,1505693885,"web",1
37976,1591,2,"0.71","1","0.0071","",2,1505089985,1505694785,"web",1
37977,2252,2,"0.71","1","0.0071","",2,1505091112,1505695912,"web",1
37978,2462,2,"0.71","264.81851805","1.88021148","",2,1505091376,1505696176,"web",1
37979,1591,2,"0.71","1","0.0071","",2,1505091795,1505696595,"web",1
37980,2195,1,"0.08","25.95382587","0.02076306","",2,1505091990,1505178390,"web",1
37981,1464,1,"0.08","10.25815379","0.00820652","",2,1505092417,1505178817,"web",1
37982,1544,1,"0.08","26.09659156","0.02087727","",2,1505093289,1505179689,"web",1
37983,1686,2,"0.71","64.56070671","0.45838102","",2,1505094200,1505699000,"web",1
37984,1683,2,"0.71","19.1047716","0.13564388","",2,1505094436,1505699236,"web",1
37985,1591,2,"0.71","1","0.0071","",2,1505094545,1505699345,"web",1
37986,1481,1,"0.08","4.59031693","0.00367225","",2,1505094693,1505181093,"web",1
37987,1397,2,"0.71","160.01712504","1.13612159","",2,1505095980,1505700780,"web",1
37988,1591,2,"0.71","1","0.0071","",2,1505096345,1505701145,"web",1
37989,1494,2,"0.71","0.52114835","0.00370015","",2,1505096945,1505701745,"web",1
37990,1742,2,"0.71","4.26040348","0.03024886","",2,1505097125,1505701925,"web",1
37991,1499,2,"0.71","63.89","0.453619","",2,1505097155,1505701955,"web",1
37992,1591,2,"0.71","1","0.0071","",2,1505098145,1505702945,"web",1
37993,1402,2,"0.71","0.82464238","0.00585496","",2,1505098801,1505703601,"web",1
37994,1591,2,"0.71","1","0.0071","",2,1505099050,1505703850,"web",1
37995,2267,1,"0.08","4.51875101","0.003615","",2,1505099098,1505185498,"web",1
37996,2267,1,"0.08","4.00448165","0.00320359","",2,1505099117,1505185517,"web",1
37997,2226,1,"0.08","3.2","0.00256","",2,1505099153,1505185553,"web",1
37998,2250,1,"0.08","14.063","0.0112504","",2,1505099261,1505185661,"web",1
37999,1478,1,"0.08","48.77775272","0.0390222","",2,1505099544,1505185944,"web",1
38000,1591,2,"0.71","1","0.0071","",2,1505099944,1505704744,"web",1
38001,2316,2,"0.71","0.5","0.00355","",2,1505100925,1505705725,"web",1
38002,2316,1,"0.08","1.62031854","0.00129625","",2,1505100960,1505187360,"web",1
38003,2252,2,"0.71","1","0.0071","",2,1505101194,1505705994,"web",1
38004,1591,2,"0.71","2","0.0142","",2,1505101745,1505706545,"web",1
38005,2341,1,"0.08","47.42590101","0.03794072","",2,1505101914,1505188314,"web",1
38006,1415,1,"0.08","11.17596681","0.00894077","",2,1505102349,1505188749,"web",1
38007,1591,2,"0.71","1","0.0071","",2,1505103545,1505708345,"web",1
38008,2469,1,"0.08","5.04053752","0.00403243","",2,1505103908,1505190308,"web",1
38009,2271,2,"0.71","1","0.0071","",2,1505104443,1505709243,"web",1
38010,2341,2,"0.71","163.09526165","1.15797636","",2,1505104475,1505709275,"web",1
38011,1807,1,"0.08","270.52692126","0.21642154","",0,1505105241,1505191641,"web",0
38012,2564,1,"0.08","62.83720829","0.05026977","",2,1505105808,1505192208,"web",1
38013,1807,1,"0.08","270.7433328","0.21659467","",2,1505105882,1505192282,"web",1
38014,1399,1,"0.08","186.45476702","0.14916381","",2,1505106289,1505192689,"web",1
38015,2207,2,"0.71","5","0.0355","",2,1505106540,1505711340,"web",1
38016,2207,3,"70","3","2.1","",1,1505106554,1536642554,"web",0
38017,1850,1,"0.08","18.86130027","0.01508904","",2,1505106987,1505193387,"web",1
38018,2184,2,"0.71","16","0.1136","",2,1505107166,1505711966,"web",1
38019,1407,2,"0.71","6.05678791","0.04300319","",2,1505107303,1505712103,"web",1
