39198,49685,"2f46b07b8b12342d24c9b7a5dd094fb9abc1017d941be91f4737b657a77312ef",2247,"0.79969316",1508049121
39199,47394,"1e1566807b1334cc14a95289db0a7aadcdbb7c219b35a1a398504aa06b733eff",1423,"1.14081823",1508049182
39200,49688,"62f87efbdea22efec86cb7442e9b2f2b72739c26cc9186fe555374456ec9e8dd",2252,"0.0272",1508049661
39201,47395,"de7fb716b882ff651b86de2b1e81341898d1e55246c5868621e7576946dc6dcc",2246,"0.00231678",1508049841
39202,47396,"1b141ca4a5b56c3f492496897893991d09358647432ee2798916fee97c8e75fe",1591,"0.0213",1508049901
39203,49689,"6d0af5da8d9f8f58b22a47fcf5aa0a046f406faecdf009fcdb713c4abb869290",1386,"0.00177765",1508050561
39204,47398,"ee67b71fbb0b34232a49c857bf1623e17c0b2de9eaa0ada6e5c61773a5255258",2090,"0.87496734",1508050681
39205,47399,"a1f4b9f271ac8a5361b7aa4db001cb3e17f14812ca3a735df0d39beeb65205c4",1591,"0.0284",1508050801
39206,47400,"556099f614ef4acc94f67b146d4a8139812f2b43ff13d17f54f6b73fad72e7b6",2305,"0.0071",1508051281
39207,47401,"478face962fda9509cc5607cfb91f3fc6b9f4d4a2667c71ff63ddcab9e49add2",1591,"0.0213",1508051701
39208,47402,"42f7a2d1313ba80a467531626d8c9105d497d688dbad3610854f112181549f3d",2252,"0.0071",1508051701
39209,47404,"e43d620e97bd9e7145d843e2a1d8df4e43d8c1e978f6cb9be023eae306f39f6a",2271,"0.0071",1508052601
39210,47405,"f35d08c3f73099fcd98949509120b27df5539103fc3017766886be83afd2722e",1591,"0.0284",1508052602
39211,49696,"5525a77800ac3ce56585c2feff96046b7ffb80ac487d246b606491d8ae8181f9",1727,"1.873288",1508053321
39212,47406,"40c1d060903436915b69e076d339c2557109b8293829f08d7cd28c8f58f405cf",1591,"0.0355",1508053501
39213,49698,"aee1a7e47c8cf1e9b545e5a8860d724b57b094b85958c26ad2cdd699c625132a",2252,"0.0024",1508054281
39214,47408,"5e4c208e305bd7c3a4f56e089818b07a0007ceb7cc4570fc56f53a1ffc731114",2271,"0.0071",1508054401
39215,47409,"89a31b9d0be5f69023bad84a8de1b9ce6de0cc780f4c65b987258b4d9510ae48",1591,"0.0142",1508054401
39216,49702,"80ebfd4daf9155f3b1847ca0bc1413d692709cda1eeb63f3e4f539ad397890dc",2252,"0.0024",1508054881
39217,47410,"d1cbac8d90a351a16f3bf3486f227a0a84ce6f0ee5251fe3740b8cbc61871d72",1591,"0.0213",1508055361
39218,47412,"63640c20bfa96345f365b70cb1f0070169357e68d7832b0cc73ddcf5b60d6a30",2252,"0.0071",1508055542
39219,47413,"863a90c1ceb76fd6d6b4a9ea821f3b6bf26a0c06a7f5f4ec20b0e247ad4198ba",2252,"0.0071",1508055721
39220,47414,"fe81d2cd28734e4202c693fff1c94fb0c8d448e9b0650a1e636b74f2052417ff",2134,"0.94075",1508055901
39221,47415,"c9fe51d4ed1333ce95dfbbf6b86465561c3d0c1c946f9518171863980c7c1563",2252,"0.0071",1508055961
39222,49707,"331a50f928ac4d6efa0c149e4601ef9449ab4b5a58c752d757f6140ca20c05f2",2252,"0.004",1508056082
39223,49709,"01d83620c12235c2bbed4378de86a52fbb56ebf50eacafc6b1a766726a9b4db5",1624,"0.0605788",1508056141
39224,49710,"aa69dfb4b5816e290a57d8c6288fbcd4780aa0a3def45d121f1bc2f265c45c20",2252,"0.0032",1508056201
39225,47416,"c0cd55926b10a55aed9f6e108af8a75e2b703474de75e7ac817a5ef254ebe241",1591,"0.0213",1508056261
39226,47417,"bbbf1b195829bf74efbdf1c88f95e8d3fe4a87b6852f88f29f16f29e65f22dfb",2252,"0.0071",1508056262
39227,47418,"aa1f10764c156ab4922d83305517153f36ff2ec70efdb70a4432fc3d65042117",1532,"0.00288282",1508056321
39228,49711,"2f91332bedc9b1355cbe02574af0304915fba4e9e3a71738f2511c8f637a0011",2252,"0.0016",1508056321
39229,47419,"af0e3711d55733be57d4bd3840faf725cfc2da62613cd9a364555f7a1a814b7b",1956,"0.2485",1508056501
39230,49712,"befeb2669fd3fa88870e507bf565f137f1a367e6b480a84886ef5fa5d49e33c9",2252,"0.0016",1508056562
39231,49713,"301cef3c6ccc615e8a836eee34e77110e6a51697df6d8a4f4b9b13c253a7d0a9",2252,"0.0024",1508056621
39232,49716,"21c94509f5d6550eb977983fa21bc729ba1c1c573446c72288f5c510bf668357",2252,"0.0032",1508057102
39233,47421,"f6303caa04a8227937a00e3c16ec04938a3da5ede77d5bdbef518f5d83607190",1591,"0.0284",1508057161
39234,47422,"491023f0ae440388309bd5c610c6c960207d3fabbbe44a38fefc405414fba167",2305,"0.0071",1508057161
39235,49718,"76367d1967c4b733e71a965ba2bb0e216ad098860d0eda1d893f478d050afbe3",1803,"0.21074935",1508057581
39236,47423,"07b20669434b5d6acd1cbccb92c903b8147b91185d666a593cb65d4e11dc7b91",2271,"0.0071",1508058061
39237,47424,"b621cc4478c9468107f86ad819d22786b407d212d3f18ebf9e8359709d68f7dd",1591,"0.0355",1508058062
39238,49719,"52ab5680afe27ceeb0d6496a8dd5e479b7129407199393734f8b1b55bf42dab9",1626,"0.001",1508058241
39239,47425,"67cf68829c3f234c813f0a709a1c08c7ab0c2d591f72d898557a94e47780e73f",1982,"0.0096686",1508058241
39240,47426,"68fe6b9155f805f5ee0ccc4a5deb79b6a404b88e56e2a8c74f84d3bc4862c53c",2252,"0.0071",1508058661
39241,47427,"e056ed73c8e8f36b4c1c56f9c2344c8b0629846732d6d01788218d3724c5214f",1591,"0.0142",1508058962
39242,47428,"795f445d4de66e94b7b0fe4fd3968ab955822e0c5c85ef0c2e0c215124ecee79",1814,"0.071",1508059021
39243,47429,"bcdf04485f38294d4b3f03a756cbedf485c882d51574e3fb29f6aa5c70eafc3b",1814,"0.071",1508059021
39244,49730,"fa77905ec2b4930f4578daafba5c353a3e3e832b8b0bea561f05dac40e350ea7",2252,"0.0016",1508059322
39245,47431,"768bbe7345fbfd03e9c7163d15b2ffa568cfd0f74b3ef20391833ddf067b39a1",2563,"0.05594105",1508059741
39246,47432,"72a7e72ab6fbc0795a5240341b6afa59723873e935a7ef021d9145e4d3cd2ece",1591,"0.0284",1508059861
39247,49738,"646005462f8ff0315f29c80a905214db1373d85d36db38e26a1f9a9a54a34fd6",2252,"0.0032",1508059921
39248,49739,"f1e9c9b45d7d30cc42b9c844374e88ac9be292dc93dabda1847874b618567b59",2252,"0.0072",1508059982
39249,49740,"79ef855b0d867f653a31d81ea2773e6d96da35b574a6b5849d600085a9b04956",2252,"0.0048",1508060101
39250,47433,"9e07547243f0dab484587027c99bb3639ecd56283c5f0b90da3e7823b51e300e",2387,"19.79187178",1508060101
39251,47434,"ddfe17b2b5becd290cdfee3003ec7edb1befe62a34e2ef7a7961ca3077b03782",2305,"0.0071",1508060342
39252,47435,"12dfee8d290431e25e884a513b69442c77d3a6197ed867cf5a627ef221f34089",2271,"0.0142",1508060821
39253,47436,"634365cf5ed06320c265a108ce6e533df35e792b50e949e16c964412c4451035",1591,"0.0284",1508060821
39254,47438,"aced4530b0000098c0d6bd77da749def78bd95b34a70f5bf58bb2ac125ed5605",2571,"0.08269742",1508061001
39255,47439,"a79e994470a8f0ddbd73042e4cfb469eecc347e169905bc60777dccb16b015d7",2616,"0.08542153",1508061061
39256,47441,"b3d43c4d975d3bf9b856f7ff91a932566944f0ce1b1921d7ae3a9d29ba018d61",2252,"0.0071",1508061241
39257,49746,"9f50b9cddd59d7dac2557514c697c1fe5179015208ace89b4c7c64728f569258",2252,"0.0016",1508061301
39258,47444,"acab94ab50b4dd7fa9aba24fe453bd89f8bdbf76a9b86c0aa13ae851249bdfc7",1591,"0.0284",1508061722
39259,47445,"0204960a9bd637ef06ce479fd53ee6216f566c340302b5a1343ce39db647894c",2417,"1.69477",1508062441
39260,47446,"bed10536c184f5446d2a30d1467ffe11739b2b9ea36314b094ab46f1e84b17f8",1615,"1.704",1508062561
39261,47447,"016bde7956ad80d949c4bb7a63389c5744e6c4f224e215347cd25b624c39d559",2687,"0.547955",1508062621
39262,47448,"d0b5b599bfda7189242c4c0421a220fc83f5f5fe3f2d9171968e1e4206029a7b",1591,"0.0071",1508062622
39263,47449,"fa324fd12aba435ffdb88dfe6da8a25b656313c41ebf9b7e57b5bcf0bf7f08b5",2471,"0.65162356",1508062861
39264,47450,"6842aacc76ae7fbe2ac990139be7169efe96af0e3dc28155423897add0028cb9",2664,"0.04483153",1508062861
39265,47451,"af67e2838a7c160cdd65295848e27d7e2ef5b05ffffdc2cfb823fdad3f2c1621",1838,"0.0994",1508062921
39266,47453,"9bfc55b135e5b392d7c7607a532170fa50c87182d8571df3e9b670ee96d19151",1861,"0.55570875",1508063101
39267,47454,"dfa757155b3d6bc25aa614827405aed6cdf0d95620b7879a248c040d06d1371f",1591,"0.0142",1508063522
39268,47455,"9e09e26cace045b784c896e0160ae596ce58dd236cbac2b7521d658d42abc159",1854,"0.07997752",1508063882
39269,47456,"73aff2348d1cbf0c3fc9fa367aba04ba5b93fd79f45e4bb82d0d6a187a99e563",2341,"1.44482394",1508063882
39270,49755,"4c3109d3a6d24370233e3388130bc95b90c22f5ed6bae2169fc2cdd7927f95e3",2252,"0.0016",1508064001
39271,49757,"9bee9c2b2423f42dc3b7ac3640217bc2b02b9f7b2bdd3b81a3fd7e2ba10287fd",1500,"0.04570032",1508064061
39272,47457,"09a4bf3ed27da2d5f4c8372df035a07c1d0c55f6546f153addad938105e33d7d",2252,"0.0071",1508064122
39273,47458,"513310215e7742f33b80f4ffa6ed2f8f00276659e9fb883c3ae3d09c0605b8a1",1591,"0.0355",1508064481
39274,47459,"21e1b8eed66f7c01e9fe4ca1063d11028471a926c85ad613714120a6467b252e",2576,"1.02959585",1508064901
39275,47463,"ac404747acf2222dc87359d068c27da6364ac208488d0f341da264229b9a05fb",1591,"0.0071",1508065381
39276,49766,"134aba0cd71bb8d5f883762ad3ce91cabd3546411ba3c68ac9b424f1ec64d36b",1693,"0.0032",1508065802
39277,47465,"c7310e82934194a65216c045b85a4f7924d6e3aecdc47e05f43be663f33fb398",2252,"0.0071",1508065982
39278,49768,"6214ee8df3657d6867bc5269e60ab835bac2f3f5aacf0f4e95b1aba8468b02ab",2252,"0.004",1508066101
39279,47467,"83aff78d309fd22046e6ef1fc298e7938e6841e49d28a31310bb2916ffe4017d",1591,"0.0284",1508066282
39280,49770,"9572ec3fb75733b162188d189b342b6b5799790089b93f575063cc456670976e",2252,"0.0016",1508066521
39281,47468,"c7276a18a8ab27cb73e8fe936d70c43fb1985430b98e55fa39762290c150c399",2252,"0.0071",1508066521
39282,49771,"fcb770351c1cca7cf0358bec05dbbba9e3c48fda3ae995d7e921ddaeda65c659",2252,"0.0024",1508066641
39283,47470,"7595cf12a36144b8163d52a9c8c9b9288cacc04fdb677d5dc30468026d27001b",1867,"2.18663943",1508066641
39284,47471,"e67f439d6aaeaf4b4d08a236c72442c6faace830c209bf1d29cc86498247e856",1566,"0.05937531",1508066761
39285,47472,"75cf22a3f615c8ec4b7a1b51110555b411ee5320509fdf5ce7d7ee7f0ed4dfc5",1591,"0.0284",1508067182
39286,49773,"8c86226cace9a0ec15e0e035dc7e1a93d1f8220a2574b9f8cfcdd72b4d13ea05",2252,"0.0016",1508067421
39287,47473,"7e5a2f7253689ed7262c49095f3d0efa742a81fa308b939d0a8a2d6cb521e139",2517,"3.81533452",1508067421
39288,47474,"bf0b2cf4bef0398069191e2075f9b40fc40778a58396ff7c6c9203c4f1123b33",1402,"0.08487281",1508067421
39289,47475,"ac71869002bd96c40edb4e410a6349f5b8db411146ef69315d5ec20190d56219",1541,"1.94580169",1508067721
39290,47476,"782dbae9b607937fbf078396619daf26fca7d09141611b34a5c20c6653b8eb12",1445,"4.69309995",1508067721
39291,47477,"e0172459aa0defd44387e91fca8fe3e7b99c64eead03392ea165e21e4e52090c",1465,"0.78124099",1508067961
39292,47478,"f3012070571554eb97ff734186cb698b25486f3123116739d3491ccb7437ff12",1591,"0.0213",1508068081
39293,47479,"cf441ea74f78b0e3ee632650c679b29d496872d374d5f08fe27131fde0133ba1",1599,"0.02062983",1508068141
39294,47480,"7d9eb7dcb43c2e1fa9373f24855312aaeeefe186d7e7335accf30529b397d1f2",2050,"0.0301131",1508068201
39295,47481,"b1b100308e48facb33ef3e29279555e0bb5a2fa19acfc8ac346345f953a54b59",1923,"1.19503132",1508068201
39296,47484,"f3efd75d619d3834d2cd47265eb6247e93b31b89ca316b8cec482f1c3ff4a695",1566,"0.00616946",1508068501
39297,49777,"8857bc6a2a65cd4c9bda443ecf7103e5bdcf1ec64ad35b73f40b984ce3af2110",1513,"0.04006293",1508068681
39298,49778,"4494f2e1907a3817d48cc6abd15c5337ed0f9c150ac646e5e5f365a72f75f151",2252,"0.0016",1508068681
39299,47485,"f6254006e1e072d6d2f0b52c6dfc833094eed38a34dcb215f4b5cd9193bafbaf",1591,"0.0142",1508068982
39300,47486,"7afb9e66e8e9fcf3a2dc4f0cddf21b6fd9fd254e63e41126d3b3abcb4491799f",2252,"0.0071",1508069522
39301,47487,"035992bb6bcc270f7d5b3ec8ae7eeaf3c39833b6ac1d03a54ac1a74beb194ea4",2252,"0.0071",1508069581
39302,49783,"7e9f1a2ba1e4ed9957e9bd2d33b31f3ce6351d969e652e5709f790905e2740f9",2252,"0.0016",1508069701
39303,47488,"ee67ff673baba8ecdeff23f72002acabf366072f215ed2c7570a289a568e55a1",1591,"0.0284",1508069881
39304,47489,"8794a37baa189a765f3764600ebca82265427a3e483227b763d8e64a13e761bf",2244,"0.03099207",1508069882
39305,47490,"48fb4ad31a173a94ba59a33f1ba218180185748701b5696e68d6761efb67fff2",2252,"0.0071",1508070481
39306,47491,"744ac13442102dc21304d581c37a71e3fd0911d5e38b2e82c1005442b4fca14e",1591,"0.0071",1508070781
39307,47492,"6857eb3bda10a1d85dd8d015125ce9af14c2c9906e0d3a3d007fef94cbdfd2e0",2305,"0.0071",1508071082
39308,47495,"52dd28d871f9dc59a8750f6db1e0ba1e4ec3a23d34eac5b7454fc6c726f0b522",1591,"0.0284",1508071741
39309,49789,"1eaa51f3524b12b50bb1d5b6ee337f2baf4c0cf533d884e819ce7f877d47c8c9",2673,"0.00194212",1508071741
39310,47498,"9f776667c0ad6edfa09066b2767f7f2083b48cc0b10b7e049ee50a337b10bcdf",2689,"1.0934",1508071861
39311,47500,"9a42c02bf5e9d461e792b0206b798006a10a2ef95eef35cd399a09e18dd81a81",2271,"0.0071",1508072641
39312,47501,"d5c90fd7c29c9cb078c7a594a74a609143dd68e89a39d826d14328d844f05a02",1591,"0.0284",1508072642
39313,47502,"c0edceeacb2e6a81b819ad88be96a5f338b67f1f184ff0a9ccb5d5fe7b5a16eb",1982,"0.00377004",1508072881
39314,49792,"a726d811edc9ff6e505c42b2721dba44c9b3a5348c9a79a172661b2b4e6ebe99",1916,"0.03844123",1508073002
39315,47503,"7bd251053ef5b5bf6181cfc71fc1db92942681ad268de6bd45e15ee8dfa7fa2c",1591,"0.0213",1508073541
39316,47504,"5467936e3d0286ded24875305e12233ef01419f00beda21b55de30b114a44ff2",1543,"0.08174652",1508074081
39317,47505,"46a4554125cc26759cb75e4238abf9a342739cf0dd0a378d6caf22bffeae6f6b",1591,"0.0284",1508074442
39318,49798,"20def67d3364afa796351478048c230fb20603d931e7c8244080a4971b3765c2",2252,"0.0024",1508074442
39319,49799,"47cd2c316830e3d07e608a382316656d3c917125da71cfd49253ea718b90fe79",2252,"0.0016",1508074681
39320,47507,"c2f99a4ccbdfbb26d3640c7746564ecadad2a5f342a5e081700b559fe66cc5a1",1771,"0.32999993",1508074742
39321,47508,"2da0dfe83bd314c9e6de4cc52278bd0a8dcf741d0d889bac2299e09b6cf4826a",2514,"0.01641643",1508074801
39322,47510,"7ffb6aac83ecea9d9c95e04daddf92cc3a0e61cb64eec31b83cc8187b0b3123a",2378,"0.01140712",1508074921
39323,47512,"1812a3e8b6defcb82acfca56de2f1f6cb95e3e4f91727f7b087eaecff5c1458b",2762,"0.02545369",1508075041
39324,47513,"1d1c631f9049f8030038aed0cc0b64bef991e9b4b77581a316c42d6c66064fed",1566,"0.01098795",1508075101
39325,47514,"df7208bd57fa1f96f70207dfad869fa7b0031bf1a21eea9bc1660db1b1ce5d37",2252,"0.0071",1508075161
39326,47515,"89c709f62a01c9f8bccac3bfbb9e12210cb02499f59a3598f89add470298ba18",2271,"0.0071",1508075341
39327,47516,"f2b2315452bae6b5ea296a63e084a22aae137afac1d343eb3a41e06a00a5cd7f",1591,"0.0071",1508075341
39328,49802,"09c4d4ded306d6ec33c4e9dc2c010a3b4863fbd02e3e556abfd3e0775e2e97f5",2252,"0.0016",1508075582
39329,49803,"2b9ece35a2252549a0fdc33388e7b68ec4df4b0229ed2f44354d221fd64354bb",1668,"0.008",1508075641
39330,47517,"04516285dd2d1ee27a387354c886d7a1e4f95afd5868ac82981f7d728bae2f73",2768,"0.01793549",1508075641
39331,47518,"867bdcf0661b09bc676576bc83beeb3968c08075d683b3bf0a1bce47f05cf7a1",1385,"0.03743159",1508075701
39332,47519,"03bd7ba0a6b7489c988713d8b410787cac6f536d82756e5cf7918c6abdfa75b0",1591,"0.0426",1508076241
39333,47520,"8d408bb204c7b07af6272bf120f1dad58a84374d84ee828876ddc6acb7b45c93",2305,"0.0071",1508076361
39334,47521,"7ebd850cef3d9189d9038a6c2d86d789af0ba4c8e9c7a74cf21372a27b5f40d1",2252,"0.0071",1508076541
39335,47522,"de89e90f5d9e5d2698fc98ddbf6252f5a90b5fb8ba3ad1457897cb7fdb06b3bd",2252,"0.0071",1508077022
39336,47523,"37ec395aac10dc06b61733b96c8baa97dfb2cd5c2c63bb8bbed38f112ad13fef",1949,"0.0394263",1508077081
39337,47524,"85b6d595768e721e692e34ba7b159be101d0b274d7e3f7eb531128a78c1113a1",1591,"0.0071",1508077141
39338,49808,"09b86d37a1874b2bb4e9924ae610f082096c21ab80df87a5f583605584a4679f",2252,"0.0032",1508077561
39339,49810,"1646addac4f32c61e49cfc4a0f569a176a8a8528b04df6fb3d91cf062946b6ba",2841,"0.0288",1508077681
39340,47527,"c9c77d751373b429a3fd73ac90e9ad9d0d287b5d7c6fc364dd8a6c7da75966f0",2139,"0.88448859",1508077981
39341,47528,"00698a1f26339afdf48031458c05c8034af53d7cfbfc17011059c41f7cd75aa3",2271,"0.0071",1508078041
39342,47529,"13d59dd93afa9d65ebaa0f85d3e8e7c05f10d73838af5a153ae99800ddca5e49",1591,"0.0284",1508078042
39343,49814,"4b202b146bbbc1570a3cd611540fa428ca3168b3b2cd3b10a91b112c55638f5e",2842,"0.0044",1508078042
39344,47531,"5f8646a61e4cddc7b68da606ebd164e6eecbefe48d9ac551f58c25b8063ac3e7",2440,"0.0387555",1508078161
39345,49817,"2e872463fb581a886aba885ce75964084f533fa1c05eb3f5ff333c69ea2173ff",1696,"0.0183389",1508078461
39346,47533,"aa8e8e2597d8a34ba61e35570a7ef98210d702466fe76487bbf928daa2982e05",2106,"0.18882141",1508078521
39347,47534,"f9aee2aa55e77b3282bf423f34498be32a81493e6fa64d90a30dec4bebff7cb1",1591,"0.0213",1508078942
39348,47535,"2c64b2a97d7d6bfa6a9f31765700619a1d1d1708ac29b42c5008a7ea8db0c228",2584,"0.0355",1508079001
39349,47536,"ea401dfe93a747f1c6747e8a4f735f561254c8b95dfcf9f7e4f730e4aae91144",2316,"0.0071",1508079781
39350,47537,"ed5b5da2b3e5aab410935fa7e8e91a27e84a909e79a305a978650f61be5e08e2",1591,"0.0213",1508079841
39351,47538,"b3c073b3a9d17e09cc47c1d3fe85b185d903055b34c84928d57b342c9547180e",1532,"0.00144971",1508079961
39352,47540,"ca570501ecf006990ca5bd9be2d971beaabb902741a0de6e03f8a9f8e1037558",2310,"1.42",1508080681
39353,47542,"b6035abbc26097e7e3551de393d19cdedf95158b89941ba1d7061d48c02be5c5",1591,"0.0213",1508080741
39354,47544,"233545568fe4d1a7ffd06e891292cd3ae2461dbb3e0e368b61d5a0af7aadd029",1641,"0.807838",1508081341
39355,49830,"f787cbd22e09b920b3dfc419f3fa6cef2ff03be0752d98476cc2e68e2be47602",2252,"0.0016",1508081461
39356,47545,"e5c7750cea708fa0fefb3e8d5db25dc97859768c6a4b42323ec8b63f25b014dd",1591,"0.0213",1508081641
39357,47546,"7bc93c281f3f88b038f509e9b960e729af346fa3f9a9407cd29e4b590f3556f2",2184,"0.1704",1508081701
39358,47548,"f4231c4e8712d49938ce3d5759f6d84fa9643133dd450c0c47b2bb0e22fae809",2252,"0.0071",1508081941
39359,47549,"7a325d7a27cd611590a703f604e9f03e9cd0a193b050e5f4d95ac46348c0ad98",2252,"0.0071",1508082001
39360,47550,"81fe7c83fdba832ba6b56969d4ddd4f3d38f866e862b25a7bd9274b2d9261dc3",1591,"0.0213",1508082601
39361,49837,"b82ca582150f4dff08d5a5a669c5922fcd5e883057d6dffa3280f76fce0063c5",1415,"0.00911383",1508082661
39362,49838,"7cd7b1d4f8e993b686a482bad9a44dc75de4740749a96764319353b89a89f9e4",2252,"0.0024",1508083021
39363,47552,"7974afbc02341d1d5d462c625b08e9ccd6bf7a3451e4e465f3ccf52d210734fc",2271,"0.0071",1508083561
39364,47553,"20a92668c09a057816785ecf73cc4c29a3bda02b57f129c31c5fa8981b098c6d",1591,"0.0142",1508083561
39365,47554,"ee2192e1a85787f3d977e9f198d5d77a1ed7a5f37e9aeeeaeb8d6dbffc18c31f",2252,"0.0071",1508083682
39366,47555,"ce01d9f7a95265e1171ddcc435b926b0eeb0a290f9a1c738c66d9397941615de",2341,"1.34818086",1508084041
39367,49844,"ae709f0ef3bdafc098c69c96d109fc0ac697861df421882a795a2295e6f709ba",1795,"0.16903507",1508084162
39368,47557,"95914ee63fcfe00b2d4ebd74480586c537d370c7dbef6f807146bae019e08dcc",2252,"0.0071",1508084281
39369,47558,"d6016c365bf434e195596bc8e5a990a2b4cf53536c3eb16a349a576b9b6ccde2",1591,"0.0426",1508084522
39370,49849,"c4abd613df96a7c455912d770ee75f28b71063e303a909f05c524b2b103cf461",2088,"0.20633442",1508084522
39371,49853,"d9ceefc2c5add35c04ef19edd6440b0e002fb37c137c2f0561b65fa25bbae415",2252,"0.0016",1508085241
39372,47559,"06da43c6e383f3b1fd62a22ab29add7529dfca9a8faf24a7f61b8e575ed0446a",1591,"0.0071",1508085422
39373,47562,"a2910f02d94e91d86af13147f78f37cd54c0cb35877616eb3eecb77262068251",1566,"0.03793217",1508086141
39374,47563,"7367bbf01335aa32c3dcb2be26a4d242bdb5948d0610de1aa14e4b9f7900cd80",1599,"0.04170054",1508086261
39375,49855,"37c4870e292b4f83f5ff0ec55eb849fc16775f0321866e1b1fbb76aaffb56a7e",2413,"1.44140131",1508086322
39376,47565,"3bbf8edda0b4ff6e4b252b89179cb379f578f344b8f6c6ba2760128c60b51581",2271,"0.0071",1508086381
39377,47566,"15b837960550a00ef740bab4b6abe6bc36fbbcceac0d99d0f70021b2888839ea",1591,"0.0426",1508086381
39378,49856,"a4d310bd3dfbce504d8a8f1e98905a774696f76052f68347e52f4079df00eaf4",1766,"0.0110981",1508086441
39379,47567,"043ec3ec32b24a31b1bb2d5157906e802b50d3bad63e8a942c590e1f2b56b3fe",1527,"0.55933987",1508086681
39380,49857,"126c59bd28bf757f7a3f80b5376cea4dd88c8fda3efb2c6d75d83e7f7a7f0389",2252,"0.0016",1508086801
39381,47569,"95f4d2a909b2ab1dfc1e88cc52e52079862d22fb9bb9f812a053bf4cc7e89093",2252,"0.0071",1508086861
39382,47570,"41713fd502175f4088007f8c37c7561a3ad758a4cc2567ac07ee1eb211a37843",1591,"0.0213",1508087281
39383,47571,"23faf5e756fe38d8ea29551a71a4bb58f72e1a2cc7284a9b1d792f63d767c733",2252,"0.0142",1508087281
39384,49864,"98afa22cabed16d30a534b828ed5ccf0d9c8b2338bf2eb49e7f71ce599811832",1482,"0.01701498",1508087581
39385,47574,"171700aa7c3ddbad74774da6c865e7f06d28fd6f5564099e468f45a00aa239d7",1566,"0.0036617",1508087761
39386,47575,"6ba1cc0870a9d8bcb76c31d1b7ee0494c4321a2b1b50191ed224e1e7836ccb61",2377,"0.7542096",1508088001
39387,47577,"d84da52b04f5dc714d42c85af54010ece3fb097d947d4934fb1180697a954514",1591,"0.0284",1508088182
39388,49869,"134d6b88022013e3b17d5e903129480990e69d5f0b54923483c9a1d6f0418b8c",2252,"0.0024",1508088182
39389,47578,"6309d52d844b5f6df780d11d21fb0b590a7231022ea0efa0a2b0bc1f1c5e884c",2252,"0.0071",1508088361
39390,47581,"f5329470b47cb22a4546559ba0d878ba1f8f4e6da016e1b09449c0818e8c24c6",1566,"0.00386614",1508088901
39391,47583,"cb9f861fb97cc4471b11425c7b2d7ed0a1db8021945313e7124f84cbc77b74e8",1591,"0.0284",1508089082
39392,47584,"d04042911b4ba43c0e7fc4de2377f4704487cdd51d864a17601bb9110127a2b2",2237,"3.7978939",1508089141
39393,47586,"71533ac80b643042a0e95288878bffdc45276f6135dcc87f90fce8f8d2355336",2378,"0.12612315",1508089321
39394,49875,"a379dcba2779edb8c3e2731e4c65d1a126c18667591c479159fd0803dd9fe253",2252,"0.0016",1508089621
39395,47588,"982486539984b9a47ad1bd0b0e35b031fd417adc7a255195d5c95de0f49f58ac",1591,"0.0071",1508089982
39396,47589,"b5d330e0cfff3fdde052c96d5748be3fead949bf5784bf89f192f1718d9dad60",1494,"0.16518471",1508090041
39397,47591,"ad73a64404eb265dc039189e80835fa008f3f97935c9ce2c051d3e133ae691b3",2328,"0.04773171",1508090161
39398,49876,"e442df6c9d28d342f86d2ef7945dcb5fb9250770b3b2196da731b8fabf8b4a23",2252,"0.0016",1508090282
39399,49877,"c8db1060812637bfdc419952d88799411947912f2b1bf4ae85c8e1fc06152d04",1913,"0.129456",1508090282
39400,47594,"94d1ea7ee017f51a963d369d7b2f7fd9d10eeb83e030698fe76b9c753512bf1d",2393,"0.21983054",1508090341
39401,49879,"523bf844b77609557a9c9b67879b87137da44c7d15367ad65e46579b9ba0a60f",1872,"0.0729744",1508090462
39402,47596,"d0e49ce2c74ca6938ac41636e7109a01c65fd6e0b9367d0211324cf74c04d220",1591,"0.0142",1508090882
39403,47597,"aa5fbd48b94705ee3505c9c4197b5d5c8454d1f749fe0683dc86e28b6499389c",2046,"0.12425",1508091061
39404,47599,"7b8830140657aef7f7cbd504bc322c13e8604dc1294e3d7c1db362dd7f9b0c0e",2068,"0.0355",1508091361
39405,47600,"e1e61cff583605921465e898b38286c7fc0b5a47d6398adabecfea68bc054c56",2068,"0.0355",1508091361
39406,47601,"826840c5e8f785b50f8c98ea5546a54d9dd5e589695278314c7430115e0e5a9f",2068,"0.071",1508091361
39407,47602,"45a2b0e62c064cb733db8241298979497b784138de097a3e12fa98b94f967297",1591,"0.0284",1508091782
39408,47603,"afedcdddd0a49104bfcce668220df765577058ff7e0f6729c184da8fbb3d0771",2664,"0.030459",1508091901
39409,47604,"8b97529b62e2fa4442fbf77e7e9157d82aafc492588aefff7720c166bf5e3b4d",1679,"0.620043",1508091901
39410,47605,"0dff566f8fde6a5a447b7f23bedce3bde2820bf846279287e848d5a3a7c4a25d",2305,"0.0071",1508092201
39411,49891,"61686458e8c8b941bb0ee034e93a421fa3f7241b26d6bc48f715ad84ac3021b4",2483,"0.81153787",1508092261
39412,47606,"e8582d00f04b411d7e27b1eea7fe00099e5d2912fdf52ce5477dcc1c51406bc7",1591,"0.0142",1508092681
39413,49894,"a306d9ca3c8c21be4831af4a4feabc87e239e0c2b2548c4f415f11b2742e6b10",2252,"0.08",1508092861
